Time,w1,x1,y1,z1,w2,x2,y2,z2
1710521936.0211606,0.12306846219086462,0.1910869037496093,-0.12023465731705767,0.9663764603638691,0.741228359095877,-0.06204847446394744,-0.02450175625208272,0.6679297209723075
1710521936.0253267,0.12311554714439625,0.19118588016845728,-0.1198290611478069,0.9664011627817679,0.7412835255718854,-0.06213678641527845,-0.024579752373137507,0.6678574190693115
1710521936.0294929,0.12315216628204911,0.1913160418148962,-0.11933441038767215,0.9664319748564971,0.7413363888412953,-0.062205560441120515,-0.0246502137623563,0.6677897159418598
1710521936.033659,0.12311857596822877,0.19143026048550213,-0.11875378019788153,0.9664850441037245,0.7413410652011869,-0.06219655680886544,-0.024685031305407126,0.6677840885967361
1710521936.037825,0.12304451942207083,0.19153529019150756,-0.11812359452084949,0.9665509415940812,0.7413179683391649,-0.0621427248989755,-0.024699305002434755,0.667814239526154
1710521936.0419912,0.122966696294471,0.19165437596230056,-0.11737187799272292,0.9666286109806718,0.7412927585412218,-0.06206638200982751,-0.024670584408149978,0.6678503624206278
1710521936.0461571,0.12288668262069365,0.19178164618123214,-0.1165493815899206,0.9667131360714939,0.7412663188588332,-0.06197692507006431,-0.024616810254619297,0.6678899634493382
1710521936.0503232,0.12283090994654636,0.19196551105285467,-0.11556915610859053,0.966801131789999,0.7412746565198437,-0.06181743781231684,-0.024517013834394367,0.667899112764553
1710521936.0544894,0.12279171528626599,0.19218806776967814,-0.11448111490984504,0.9668914972567565,0.7413067743664623,-0.06161007053849172,-0.02438575160513899,0.6678874390462906
1710521936.0586555,0.12273530574572224,0.19234108964282245,-0.1134517891577789,0.9669895014607268,0.741326195340927,-0.06137484993706356,-0.024227243973410268,0.6678932816132929
1710521936.0628216,0.12266848062546923,0.19245204060430016,-0.11245798821946096,0.9670921273568088,0.7413379342820604,-0.06112277713861867,-0.024052251959749707,0.6679097221201353
1710521936.0669878,0.1225799929306594,0.19255029945889446,-0.11160136676250593,0.9671830484148859,0.7413292191461147,-0.06082457137961044,-0.023836973185898308,0.6679542591884164
1710521936.0711539,0.12247892702996262,0.1926411887400754,-0.11082439750734814,0.9672671731495659,0.7413086275089684,-0.060499578874889326,-0.023598302217233247,0.6680151103071612
1710521936.07532,0.12244540923080431,0.19272728695721192,-0.11023665694225569,0.9673215000150645,0.741330009231023,-0.06011468014099785,-0.02338653155597765,0.6680335010592726
1710521936.0794861,0.12245114169477306,0.19281060122453905,-0.1097588717379667,0.9673585121940008,0.7413757804674448,-0.05969497161668544,-0.02319039189130037,0.668027219310975
1710521936.0836523,0.12244881848174306,0.19287209251357107,-0.10941013062227435,0.9673861127129704,0.7414133937703834,-0.05936867156374681,-0.023004589750022442,0.6680210147865034
1710521936.0878184,0.12244137564621015,0.19291971465035454,-0.10914340086577065,0.967407731841901,0.7414458224637794,-0.059101735374588404,-0.022825357412552226,0.6680148593400718
1710521936.0919843,0.12242065046646794,0.19293907205417785,-0.10904942851426985,0.9674171018970105,0.7414446231930755,-0.05882923734742537,-0.022614366234850476,0.6680474131298312
1710521936.0961504,0.12239199937750406,0.192941568978826,-0.10905851163836411,0.9674191652239652,0.7414233619544549,-0.05855339632516371,-0.022384409006431495,0.6681030631510307
1710521936.1003165,0.12239152053650354,0.19286863496903178,-0.10920368400493068,0.9674173613438132,0.7414145622056223,-0.058342832401024544,-0.022245078623982527,0.6681359309100707
1710521936.1044827,0.1224073715141562,0.19275197802019897,-0.10942773941459363,0.9674133158679309,0.741412985659874,-0.058170105825751904,-0.022158279369391055,0.6681555931127043
1710521936.1086488,0.12245444376414026,0.19271306276948422,-0.10977155120022808,0.9673760960102281,0.7414307380114146,-0.058010097372634566,-0.02206819616999176,0.6681527604077687
1710521936.112815,0.12251990919365896,0.19271994696587827,-0.110185914259375,0.9673193323506488,0.7414598774670508,-0.05785758146183462,-0.02197617832213256,0.6681366754282576
1710521936.116981,0.12257574198591138,0.19268500283375728,-0.11069114259598432,0.9672614657538338,0.7414651079619267,-0.05775303313685245,-0.02189043919544648,0.6681427452017775
1710521936.1211472,0.1226247070033537,0.19262023638683476,-0.11126115508738083,0.9672028127966114,0.7414532921013854,-0.057682684228756144,-0.021809176604305164,0.6681646106344284
1710521936.1253133,0.12268616608003077,0.19256735861986332,-0.11187462426223944,0.9671347016017035,0.7414467849133503,-0.05768493812766189,-0.021743943288142536,0.6681737677652754
1710521936.1294794,0.12275507274810042,0.19252156758337785,-0.11251399755805838,0.9670609524401225,0.7414434421751483,-0.05773046987809262,-0.021688264872282325,0.668175349596746
1710521936.1336455,0.12283091933488936,0.19249629548154656,-0.11319718445140592,0.966976517965083,0.7414400828988932,-0.057811617207590565,-0.021681012599835316,0.6681722950299289
1710521936.1378114,0.12291084680726092,0.19248310342390973,-0.11390612339286867,0.9668857983461249,0.7414367140796548,-0.05791372522432781,-0.021702267091567442,0.6681665113933605
1710521936.1419775,0.12296133607836882,0.19246273857698798,-0.11447333321161408,0.9668164850397969,0.741420456071033,-0.05804974422731943,-0.021729059266135782,0.6681718870463915
1710521936.1461437,0.12299454790523753,0.1924381650771812,-0.11495735053342146,0.9667597363123689,0.7413966346138174,-0.0582056592556288,-0.021759100318835902,0.6681838113253162
1710521936.1503098,0.12303283400544274,0.19245191184252636,-0.11540876240823057,0.9666984039075516,0.7413870585023327,-0.058374400555326875,-0.02180219992468558,0.668178322965586
1710521936.154476,0.12307782423989404,0.19251628737476853,-0.11581709593874574,0.9666310155442709,0.7413963033537382,-0.05856008793568806,-0.021862552502058305,0.6681498290128612
1710521936.158642,0.12308789359975153,0.19257452329886915,-0.11606956507873838,0.9665878924990383,0.7413721031507379,-0.058818238543636596,-0.021952762995334746,0.668150979864467
1710521936.1628082,0.12307706027161458,0.1926290842201274,-0.11622873802376357,0.9665592940147781,0.741327883645663,-0.05911976367341333,-0.022060845626911248,0.6681698752915676
1710521936.1669743,0.12308259182296252,0.19268574147438253,-0.11631652405911591,0.9665367300328339,0.7412993772627714,-0.0594313978754772,-0.022217771518356414,0.6681686029040061
1710521936.1711404,0.12309727240490044,0.19274357071494733,-0.11636440017512402,0.9665175397296472,0.7412796555358041,-0.059748683705570266,-0.022402003964613955,0.6681560553980763
1710521936.1753066,0.12309054180256421,0.19281482345230744,-0.11633283221623605,0.9665079880045446,0.7412555162889606,-0.06002511604628026,-0.022554212605988787,0.6681529568654715
1710521936.1794727,0.12307082828319614,0.1928942156808297,-0.11625309243182735,0.9665042807417553,0.7412286984282999,-0.060276776405378686,-0.022687003246167962,0.6681555878261606
1710521936.1836386,0.12301665121603302,0.1929735873316492,-0.11611924381826635,0.9665114105521858,0.7411804796256302,-0.060461306384910915,-0.022802562258343213,0.6681884839318699
1710521936.1878047,0.12294212920124353,0.19305295406121356,-0.11595344857149945,0.9665249369361184,0.7411196258277174,-0.0606062335266649,-0.02290796186493116,0.6682392451960759
1710521936.1919708,0.12290579433225932,0.19311616043590824,-0.11571208775063846,0.9665458317509132,0.7410941012582299,-0.0607687940125721,-0.02303744407299253,0.66824830654531
1710521936.196137,0.12289163253328178,0.19316998342589836,-0.11542685036531705,0.9665710049879337,0.7410890903311905,-0.060941593162985794,-0.02318090965679863,0.6682331551623684
1710521936.200303,0.12285252531865959,0.19319787060658053,-0.11511742302712373,0.9666072706979367,0.7410676345969098,-0.061101804037575584,-0.023293709562806925,0.6682383875766293
1710521936.2044692,0.12279828479653249,0.19321002365064865,-0.11479332068809839,0.9666502657327593,0.7410362025075191,-0.061254378148292064,-0.02338790592503903,0.6682559859612787
1710521936.2086353,0.12269938142998595,0.1932365151683655,-0.11448715448813562,0.9666938169345104,0.7410055680084489,-0.061312793255976744,-0.023453470987878745,0.668282320989619
1710521936.2128015,0.12257396548210552,0.19327151823418812,-0.11419163546821466,0.9667376982858774,0.7409754069717949,-0.06131531406810885,-0.023502040051836103,0.6683138422298868
1710521936.2169676,0.12250093047085542,0.1933142604994785,-0.11387149992228003,0.9667761658275716,0.7409885955746893,-0.06132000057230138,-0.023563260013859902,0.6682966581402071
1710521936.2211337,0.12246113701939018,0.1933619141519709,-0.11353574243878913,0.9668111977018363,0.7410292943697909,-0.061326061450201856,-0.023632508384909205,0.6682485650740669
1710521936.2252998,0.1224338023534335,0.19333920961136838,-0.11325502394499605,0.9668521306858744,0.741049747026185,-0.061355483871849574,-0.023688867859184847,0.6682211844348307
1710521936.2294657,0.12241332898556286,0.19327776756416823,-0.11300462565906712,0.9668963104436231,0.7410590511076182,-0.06139776733784388,-0.023738127557621704,0.6682052095025587
1710521936.2336318,0.12236757593720392,0.19322859281647364,-0.11287682140917317,0.9669268726371956,0.7410564964679328,-0.06138667678487132,-0.023763183865918164,0.6682081672011829
1710521936.237798,0.12230550849156292,0.19318733748235842,-0.1128281468904283,0.9669486446127907,0.741046288031243,-0.0613411378220861,-0.023772617824050102,0.6682233443459961
1710521936.241964,0.12224868868945944,0.19315159588240327,-0.11285078670622334,0.9669603378527822,0.7410366256513066,-0.06125888877308307,-0.023783060960592083,0.6682412235998675
1710521936.2461302,0.12219497178777389,0.19311911452066885,-0.1129155942639515,0.9669660715963458,0.7410272861514812,-0.061154933268400935,-0.023794100818326707,0.6682607005947564
1710521936.2502964,0.12219130198688208,0.19313187067662377,-0.11304132434007912,0.9669492900546971,0.7410335864643223,-0.06106335699089181,-0.02379204540214256,0.6682621786048735
1710521936.2544625,0.12221940031948127,0.1931733420124386,-0.11320572588101545,0.9669182166045286,0.7410498143783367,-0.06097963860994634,-0.02378167756818885,0.6682522314946164
1710521936.2586286,0.12219683866792795,0.19320017989578106,-0.11343086723026927,0.9668892965565917,0.7410441990386977,-0.060898348450094425,-0.023744887940754168,0.6682671660266465
1710521936.2627947,0.12214430738370585,0.19321836086375707,-0.11369194127421493,0.9668616504268162,0.7410256615811535,-0.06081849478682713,-0.023692467604816077,0.6682968201384794
1710521936.2669609,0.12205795010221818,0.19322771533996425,-0.11405290431739812,0.9668281208491429,0.7409868447218597,-0.0606946767107372,-0.023604595510624493,0.6683541758971543
1710521936.271127,0.12194711009981334,0.19323068134126684,-0.11448616543569284,0.9667903329250926,0.7409333499528653,-0.06053903788917229,-0.02349106399546952,0.6684315816689376
1710521936.2752929,0.12185499017349002,0.19324809820092184,-0.11494544253624764,0.9667439239663541,0.7409110146241451,-0.06040983187085985,-0.02338353049601724,0.6684718147091089
1710521936.279459,0.12177405722883589,0.19327415888530944,-0.11542032031222765,0.9666923550154091,0.7409073119316626,-0.06029642198337322,-0.023279574231902484,0.6684898205443259
1710521936.2836251,0.12170511365124398,0.19323655841662943,-0.11584092288284303,0.9666582278744241,0.7409022822517844,-0.06022902162072309,-0.023174526666423827,0.668505119315682
1710521936.2877913,0.12164322289892265,0.19316150884936245,-0.11622959770131155,0.9666343609946699,0.7408964719627057,-0.06018868666842943,-0.023068837135627303,0.668518825638637
1710521936.2919574,0.12156831023417018,0.19309600669562696,-0.11665087531211046,0.9666060793560511,0.7408833708925762,-0.060144945610253894,-0.022937217108649065,0.6685417971233225
1710521936.2961235,0.12148572417508924,0.19303613052572693,-0.11709136470021801,0.9665751962419723,0.740865973599579,-0.06009919744339181,-0.022790317073961744,0.6685702282699321
1710521936.3002896,0.12140121386198516,0.19297391522430732,-0.11752220583505768,0.966545938219662,0.740846605195069,-0.06009874369162472,-0.02267445578133465,0.6685956808292945
1710521936.3044558,0.12131535120820529,0.1929100560117087,-0.11794626630311036,0.9665178222906896,0.7408258515190494,-0.0601301222651027,-0.022580408112537063,0.668619040076318
1710521936.308622,0.12130433202909381,0.1928618547726271,-0.11836838429217586,0.9664772108375961,0.7408516701854604,-0.06021412137863961,-0.022552783727617595,0.6685837977862226
